"c767c5336a5a44f79e9134630ddb01c3","101","1155006700","1155006700","FD1321","4001","KH02764","上海靓钢实业有限公司","I5J0007533","RK1506120008","1155006700","I5J0007533","2015-6-11 19:40:00","I5J0007533","110","加工完成","2","18001","普通货物","PZ001001010","热轧卷","GZ002594","IF-1","CD000002","宝钢","","15148740","3.82*1725*C","3.82","1725","0","7.55","7.55","7.55","0","1","","","","","KH06759","2015-6-12 08:22:00","","","","70","","0","","","","热轧卷","IF-1","3.82*1725*C","BGSA150611001322I5J0007533","0","2015-6-12 08:23:00","100002","2015-7-14 00:11:00","100006","0","2015-7-11 15:52:00","","","0","","","0","","","李平","","","2015-6-12 08:23:00","0","0","c767c5336a5a44f79e9134630ddb01c3","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","上海榕宝物资有限公司","0","1","|JYZX|JYZX","","","","","","","0","","","","","","","","","","","",""
"f59f9838194c457d9c7f3af25d1051b7","101","1155006754","1155006754","EB1112","4001","KH00627","上海永厚贸易有限公司","I5J0007551","RK1506120051","1155006754","I5J0007551","2015-6-12 13:08:00","I5J0007551","110","加工完成","1","18001","普通货物","PZ001001010","热轧卷","GZ000887","Q345B","CD000002","宝钢","","15148754","3.00*1530*C","3","1530","0","10.24","10.24","10.24","0","1","","","","","KH06759","2015-6-12 13:11:00","","","","70","","0","","","","热轧卷","Q345B","3.00*1530*C","BGSA150611002682I5J0007551","0","2015-6-12 13:12:00","100003","2015-6-17 03:44:00","100006","0","2015-6-18 12:17:00","","","0","","","0","","","李艳琼","","","2015-6-12 13:12:00","0","0","f59f9838194c457d9c7f3af25d1051b7","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","宝山钢铁股份有限公司","0","1","|JYZX","","","","","","","0","","","","","","","","","","","",""
"81c899cec82641fb999d4986ca78259e","101","1155006243","1155006243","HC1222","4001","KH01174","上海容惠实业有限公司","I5J0007564","RK1506150002","1155006243","I5J0007564","2015-6-14 21:34:00","I5J0007564","110","加工完成","1","18001","普通货物","PZ001001010","热轧卷","GZ000005","SPHC","CD000002","宝钢","","15224742","3.22*1143*C","3.22","1143","0","23.31","23.31","23.31","0","1","","","","","KH06759","2015-6-15 10:14:00","","","","70","","0","","","","热轧卷","SPHC","3.22*1143*C","BGSA150613001460I5J0007564","0","2015-6-15 10:14:00","100003","2015-6-30 21:27:00","100006","0","2015-6-17 15:55:00","","","0","","","0","","","李平","","","2015-6-15 10:14:00","0","0","81c899cec82641fb999d4986ca78259e","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","宝山钢铁股份有限公司","0","1","|JYZX","","","","","","","0","","","","","","","","","","","",""
"f816412ddf4a40fbb6465a08b6b29c80","101","1155006244","1155006244","HD1111","4001","KH01174","上海容惠实业有限公司","I5J0007565","RK1506150003","1155006244","I5J0007565","2015-6-14 21:34:00","I5J0007565","110","加工完成","1","18001","普通货物","PZ001001010","热轧卷","GZ000005","SPHC","CD000002","宝钢","","15147913","3.22*1143*C","3.22","1143","0","19.2750","19.2750","19.2750","0","1","","","","","KH06759","2015-6-15 10:15:00","","","","70","","0","","","","热轧卷","SPHC","3.22*1143*C","BGSA150613001460I5J0007565","0","2015-6-15 10:15:00","100003","2015-6-30 21:27:00","100006","0","2015-6-17 15:53:00","","","0","","","0","","","李平","","","2015-6-15 10:15:00","0","0","f816412ddf4a40fbb6465a08b6b29c80","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","宝山钢铁股份有限公司","0","1","|JYZX","","","","","","","0","","","","","","","","","","","",""
"58143acb50d645f3bbc85f31054b8ee9","101","1115012363","1115012363","FC2532","4001","KH04381","上海双罡实业有限公司","I5J0007508","RK1506120029","1115012363","I5J0007508","2015-6-11 19:40:00","I5J0007508","110","加工完成","2","18001","普通货物","PZ001001010","热轧卷","GZ002594","IF-1","CD000002","宝钢","","15148796","3.52*1652*C","3.52","1652","0","6.73","6.73","6.73","0","1","","","","","KH06759","2015-6-12 08:36:00","","","","70","","0","","","","热轧卷","IF-1","3.52*1652*C","BGSA150611001320I5J0007508","0","2015-6-12 08:37:00","100002","2015-7-22 07:19:00","100006","0","2015-7-22 15:06:00","","","0","","","0","","","李平","","","2015-6-12 08:36:00","0","0","58143acb50d645f3bbc85f31054b8ee9","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","上海榕宝物资有限公司","0","1","|JYZX|JYZX","","","","","","","0","","","","","","","","","","","",""
"aacab529c9104d3e99dfe20945789450","101","1.15489E+11","1.15489E+11","HC1212","4001","KH06209","上海珩琰实业有限公司","I5J0007526","RK1506120016","1.15489E+11","I5J0007526","2015-6-11 19:40:00","I5J0007526","110","加工完成","2","18001","普通货物","PZ001001010","热轧卷","GZ000005","SPHC","CD000002","宝钢","","15148721","4.02*1269*C","4.02","1269","0","22.72","22.72","22.72","0","1","","","","","KH06759","2015-6-12 08:28:00","","","","70","","0","","","","热轧卷","SPHC","4.02*1269*C","BGSA150611001323I5J0007526","0","2015-6-12 08:28:00","100002","2015-6-24 23:58:00","100006","0","2015-6-26 15:46:00","","","0","","","0","","","李平","","","2015-6-12 08:28:00","0","0","aacab529c9104d3e99dfe20945789450","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","上海建铁贸易有限公司","0","1","|JYZX|JYZX","","","","","","","0","","","","","","","","","","","",""
"d8495180c8af47008bda2447fed455e2","101","1155006752","1155006752","FA2B12","4001","KH06807","上海跨世龙国际贸易有限公司","I5J0007550","RK1506120050","1155006752","I5J0007550","2015-6-12 13:08:00","I5J0007550","110","加工完成","2","18001","普通货物","PZ001001010","热轧卷","GZ002594","IF-1","CD000002","宝钢","","15148978","4.87*1471*C","4.87","1471","0","3.5050","3.5050","3.5050","0","1","","","","","KH06759","2015-6-12 13:11:00","","","","70","","0","","","","热轧卷","IF-1","4.87*1471*C","BGSA150611002682I5J0007550","0","2015-6-12 13:11:00","100003","2015-7-16 12:34:00","1818","0","2015-7-17 16:10:00","","","0","","","0","","","周雪苓","","","2015-6-12 13:11:00","0","0","d8495180c8af47008bda2447fed455e2","0","0","","0","0","0","","0","0","","","","","","","","","","","","","","","","","","0","","","","","","","上海榕宝物资有限公司","0","1","|JYZX|JYZX","","","","","","","0","","","","","","","","","","","",""
